PNword	review
빠르	먼저 빠르 ᆫ 배송 과 빠르 ᆫ 상담 대응 이 최고 인 것 같 습니다 
빠르	먼저 빠르 ᆫ 배송 과 빠르 ᆫ 상담 대응 이 최고 인 것 같 습니다
하루	배송 도 하루 만 에 총알 처럼 오 았 네요 
만	배송 도 하루 만 에 총알 처럼 오 았 네요
만	ㅠㅠ 여러분 고민 은 배송 시간 만 늦추 ᆯ 뿐 이 에요
다음날	노트북 을 처음 쓰 어 보 는데 너무 좋 아요 처음 에 그램 14 랑 많이 고민 하 았 는데 역시 노트북 은 크 어야 좋 은 것 같 습니다 시원 하 ᆫ 화면 에 가볍고 매우 이쁘 ㅂ니다 배송 도 시키 자마자 배송 되 어서 다음날 바로 오 았 습니다 포장 도 튼튼 하 게 되 어서 아주 만족스럽 습니다 인터넷 구매 이 라 꺼리 어 지 시 는 분 들 도 믿 고 구매 하 시 어도 되 ᆯ 것 같 습니다 세일 하 ᆯ 때 얼른 사 시 어요 싸 ᆫ 가격 에 좋 은 노트북 을 얻 을 수 있 습니다 매우 만족스럽 고 그램 이 짱 인 것 같 아요 사은품 도 많이 주 시 고 매우 서비스 도 좋 은 것 같 습니다 다만 윈도우 를 직접 깔 아야 되 ᆫ다는 수고 가 조금 있 기 ᆫ 하 ᆫ데 그래도 매우 좋 아요 그냥 좋 아요 
바로	노트북 을 처음 쓰 어 보 는데 너무 좋 아요 처음 에 그램 14 랑 많이 고민 하 았 는데 역시 노트북 은 크 어야 좋 은 것 같 습니다 시원 하 ᆫ 화면 에 가볍고 매우 이쁘 ㅂ니다 배송 도 시키 자마자 배송 되 어서 다음날 바로 오 았 습니다 포장 도 튼튼 하 게 되 어서 아주 만족스럽 습니다 인터넷 구매 이 라 꺼리 어 지 시 는 분 들 도 믿 고 구매 하 시 어도 되 ᆯ 것 같 습니다 세일 하 ᆯ 때 얼른 사 시 어요 싸 ᆫ 가격 에 좋 은 노트북 을 얻 을 수 있 습니다 매우 만족스럽 고 그램 이 짱 인 것 같 아요 사은품 도 많이 주 시 고 매우 서비스 도 좋 은 것 같 습니다 다만 윈도우 를 직접 깔 아야 되 ᆫ다는 수고 가 조금 있 기 ᆫ 하 ᆫ데 그래도 매우 좋 아요 그냥 좋 아요
빠르	배송 도 빠르 고
빠르	여기저기 알아보 다 결국 요기 서 결정 하 았 어요 노 알 못 이 지만 그램 17 CF 를 보 고 구매 결정 노트북 치고 다른 제품 에 비하 아 가격 은 사악 하 지만 그러 어도 저렴 하 고 빠르 ᆫ 배송 으로 만족 하 아 요 번창 하 시 어요 우선 기존 에 쓰 던 노트북 이 너무 오래되 었 고수 명 이 다 되 ᆫ 것 같 아 알아보 던 중 CF 에서 도 많이 나오 고 우선 지금 제일 좋 은걸 사 아야 하 ᆫ다는 신랑 의 의견 에 LG 그램 17 을 알아보 았었 어요 i7 까지 보 다가 너무 가격 이 사악 하 고 하 아서 i5 정도 사 도 무난 하 게 잘 사용 하 ᆯ 수 있 을 것 같 아서 제일 저렴 하 고 서비스 도 좋 고 친절 하 ᆫ 메 인 CNC 에서 구매 하 았 어요 배송 도 넘 빠르 고 행사 하 ᆯ 때 구입 하 아서 나름 
빠르	여기저기 알아보 다 결국 요기 서 결정 하 았 어요 노 알 못 이 지만 그램 17 CF 를 보 고 구매 결정 노트북 치고 다른 제품 에 비하 아 가격 은 사악 하 지만 그러 어도 저렴 하 고 빠르 ᆫ 배송 으로 만족 하 아 요 번창 하 시 어요 우선 기존 에 쓰 던 노트북 이 너무 오래되 었 고수 명 이 다 되 ᆫ 것 같 아 알아보 던 중 CF 에서 도 많이 나오 고 우선 지금 제일 좋 은걸 사 아야 하 ᆫ다는 신랑 의 의견 에 LG 그램 17 을 알아보 았었 어요 i7 까지 보 다가 너무 가격 이 사악 하 고 하 아서 i5 정도 사 도 무난 하 게 잘 사용 하 ᆯ 수 있 을 것 같 아서 제일 저렴 하 고 서비스 도 좋 고 친절 하 ᆫ 메 인 CNC 에서 구매 하 았 어요 배송 도 넘 빠르 고 행사 하 ᆯ 때 구입 하 아서 나름
빨리	전 모델 보다 확실히 17인치 는 키감 이나 트랙 패드 가 많이 개선 되 었 네요 트랙 패드 는 확실히 부드럽 구 딱딱 하 지 않 아요 키감 도 약간 쫀득 하 게 되 었 네요 근데 키감 은 더 좋아지 면 좋 겠 어요 15인치 모델 은 전 모델 이랑 키감 이나 트랙 패드 똑같 던데 17인치 는 약간 다르 네 이 어 역시 구입 하 지 잘 하 ᆫ 것 같 아요 17인치 이 라 화면 도 쨍하 지만 화면 이 크 어서 그렇 ᆫ지 작업 하 기 도 편하 아요 프리도스 이 라 윈도우 설치 귀 차 니즈 ㅁ 이 있 지만 그래도 설치 하 지 편하 고 근방 끝나 니 잘 산 것 같 아요 로지 텍 마우스 이슈 가 있 던데 그것 ᆫ 아직 모르 겠 네요 연결 을 하 아 보 아야 알 것 같 아 이 어 배송 도 빨리 오 구요 본격 적 으로 사용 하 아 보 아야 하 겠 어요 많이 판매 하 시 어요
빠르	배송 이 매우 빠르 게 , 다음 날 곧바로 받 으니 만족 하 ᆯ 수 밖 에 없 네요
만	정말 잘 산 것 같 습니다 다 들 이 노트북 이 정말 대단 하 다는 것 이 ᆯ 알 고 수요 가 엄청 많 다보니 며칠 만 에 가격 이 램 업글 시 10 만 원 정도 오르 ᆫ 것 같 은데 10 만 원 오르 ᆫ 가격 에 사 도 진짜 가성비 좋 으니 더 오르 기 전 에 살 시 는 것 추천 드리 ㅂ니다 배송 도 전주 인 데 도 불구 하 고 이틀 도 안 걸리 었 고 포장 도 엄청 잘 되 어 있 구 사은품 도 넉넉 하 ᆫ게 기분좋 네요 아 그리고 이 제품 쓰 시 기 전 에 꼭 액정보호필름 을 전문점 에서 붙이 고 사용 하 시 는 것 을 추천 드리 ㅂ니다 
만	정말 잘 산 것 같 습니다 다 들 이 노트북 이 정말 대단 하 다는 것 이 ᆯ 알 고 수요 가 엄청 많 다보니 며칠 만 에 가격 이 램 업글 시 10 만 원 정도 오르 ᆫ 것 같 은데 10 만 원 오르 ᆫ 가격 에 사 도 진짜 가성비 좋 으니 더 오르 기 전 에 살 시 는 것 추천 드리 ㅂ니다 배송 도 전주 인 데 도 불구 하 고 이틀 도 안 걸리 었 고 포장 도 엄청 잘 되 어 있 구 사은품 도 넉넉 하 ᆫ게 기분좋 네요 아 그리고 이 제품 쓰 시 기 전 에 꼭 액정보호필름 을 전문점 에서 붙이 고 사용 하 시 는 것 을 추천 드리 ㅂ니다 
만	정말 잘 산 것 같 습니다 다 들 이 노트북 이 정말 대단 하 다는 것 이 ᆯ 알 고 수요 가 엄청 많 다보니 며칠 만 에 가격 이 램 업글 시 10 만 원 정도 오르 ᆫ 것 같 은데 10 만 원 오르 ᆫ 가격 에 사 도 진짜 가성비 좋 으니 더 오르 기 전 에 살 시 는 것 추천 드리 ㅂ니다 배송 도 전주 인 데 도 불구 하 고 이틀 도 안 걸리 었 고 포장 도 엄청 잘 되 어 있 구 사은품 도 넉넉 하 ᆫ게 기분좋 네요 아 그리고 이 제품 쓰 시 기 전 에 꼭 액정보호필름 을 전문점 에서 붙이 고 사용 하 시 는 것 을 추천 드리 ㅂ니다 
걸리	정말 잘 산 것 같 습니다 다 들 이 노트북 이 정말 대단 하 다는 것 이 ᆯ 알 고 수요 가 엄청 많 다보니 며칠 만 에 가격 이 램 업글 시 10 만 원 정도 오르 ᆫ 것 같 은데 10 만 원 오르 ᆫ 가격 에 사 도 진짜 가성비 좋 으니 더 오르 기 전 에 살 시 는 것 추천 드리 ㅂ니다 배송 도 전주 인 데 도 불구 하 고 이틀 도 안 걸리 었 고 포장 도 엄청 잘 되 어 있 구 사은품 도 넉넉 하 ᆫ게 기분좋 네요 아 그리고 이 제품 쓰 시 기 전 에 꼭 액정보호필름 을 전문점 에서 붙이 고 사용 하 시 는 것 을 추천 드리 ㅂ니다
빨리	동생 입학 선물 로 사 았 는데 넘 나 빨리 배송 되 어서 신나 네요
꼼꼼	배송 중 에 손상 이 있 을까 걱정 하 았 는데 다른 분 들 상품평 처럼 정말 안전 하 고 꼼꼼 하 게 포장 되 어 오 아서 안심 이 되 었 습니다
빠르	그램 15인치 랑 고민 하 다가 올해 처음 나오 ᆫ 그램 17인치 로 구입 하 았 어요 화면 도 크 고 정말 가볍 네요 배송 도 빠르 고 빵빵 하 게 에어캡 포장 되 어서 오 아서 잘 받 았 습니다
바로	주문 하 자마자 출고 되 고 다음 날 바로 배송 오 았 어요
다음날	배송 도 다음날 바로 오 았 고 , 업그레이드 도 문제 없 었 습니다 
바로	배송 도 다음날 바로 오 았 고 , 업그레이드 도 문제 없 었 습니다
하루	그전 부터 그램 을 살 려고 벼르 고 벼르 었 는데 사전 예약 때 ᆫ 나오 ᆫ지 도 모르 고 놓치 었 어요 설전 부터 램 추가 , 아카데미 행사 있 다고 하 아서 최저가 를 찾 아 하루 에 도 여러 번 찾 기 만 하 다가 드디어 지르 었 어 용 ㅠ 트 브 등 을 뒤지 어 15 랑 17 을 비교 하 았 는데 기네스북 에 등재 되 ᆯ 정도 이 라 그렇 ᆫ지 17 에 대한 얼 ᆫ 방 싱 등 리뷰 가 많 더라구요 크 기 는 15인치 보다 쬐금 크 지만 화면 크 기가 확실히 차이 가 나서 어 17 로 안착 을 하 았 어 이 오타 사이트 보다 가격 도 괜찮 고 전용 파우치 까지 증정 하 ᆫ다고 하 아서 구매 확정 하 았 어요 처음 개봉 하 았 을 때 크 기가 크 어서 좀 놀라 았 지만 역시 그램 이 라 그렇 ᆫ지 엄청 가볍 네요 기 존 에 쓰 던 노트북 을 치우 려고 들 다 그램 을 들어보 니 가볍 다는 게 확 오 아 닿 더라구요 인스타 그램 이벤 도 참여 하 아서 파우치 랑 액정필름 은 받 았 는데 일반 파우치 는 좋 은데 액정필름 은 화면 보다 사이즈 가 작 아 그냥 부착 은 안 하 았 어요 17 그램 은 발열 이 있 다는 리뷰 가 많 아 상품평 이벤 트로 쿨러 를 겟 하 려고 하 아 요 최근 에 이상 하 게 구입 하 고 배송 중 뜨 면 할인행사 를 하 더라구요 개 ᆯ 럭 스탭 S 4 구입 하 고 배송 중 에 3 만 원 이상 할인 하 아서 손 하 아 보 았 고 이번 에 도 노트북 신청 하 고 월요일 에 배송 하 ᆯ 꺼 이 라는 메세지 보 자마자 디지털 빅 세일 로 30 만 원 할인 을 하 더라구요 ㅋ ㅜ 폰 보 자마자 얼마나 열 이 나 던지 
만	그전 부터 그램 을 살 려고 벼르 고 벼르 었 는데 사전 예약 때 ᆫ 나오 ᆫ지 도 모르 고 놓치 었 어요 설전 부터 램 추가 , 아카데미 행사 있 다고 하 아서 최저가 를 찾 아 하루 에 도 여러 번 찾 기 만 하 다가 드디어 지르 었 어 용 ㅠ 트 브 등 을 뒤지 어 15 랑 17 을 비교 하 았 는데 기네스북 에 등재 되 ᆯ 정도 이 라 그렇 ᆫ지 17 에 대한 얼 ᆫ 방 싱 등 리뷰 가 많 더라구요 크 기 는 15인치 보다 쬐금 크 지만 화면 크 기가 확실히 차이 가 나서 어 17 로 안착 을 하 았 어 이 오타 사이트 보다 가격 도 괜찮 고 전용 파우치 까지 증정 하 ᆫ다고 하 아서 구매 확정 하 았 어요 처음 개봉 하 았 을 때 크 기가 크 어서 좀 놀라 았 지만 역시 그램 이 라 그렇 ᆫ지 엄청 가볍 네요 기 존 에 쓰 던 노트북 을 치우 려고 들 다 그램 을 들어보 니 가볍 다는 게 확 오 아 닿 더라구요 인스타 그램 이벤 도 참여 하 아서 파우치 랑 액정필름 은 받 았 는데 일반 파우치 는 좋 은데 액정필름 은 화면 보다 사이즈 가 작 아 그냥 부착 은 안 하 았 어요 17 그램 은 발열 이 있 다는 리뷰 가 많 아 상품평 이벤 트로 쿨러 를 겟 하 려고 하 아 요 최근 에 이상 하 게 구입 하 고 배송 중 뜨 면 할인행사 를 하 더라구요 개 ᆯ 럭 스탭 S 4 구입 하 고 배송 중 에 3 만 원 이상 할인 하 아서 손 하 아 보 았 고 이번 에 도 노트북 신청 하 고 월요일 에 배송 하 ᆯ 꺼 이 라는 메세지 보 자마자 디지털 빅 세일 로 30 만 원 할인 을 하 더라구요 ㅋ ㅜ 폰 보 자마자 얼마나 열 이 나 던지 
만	그전 부터 그램 을 살 려고 벼르 고 벼르 었 는데 사전 예약 때 ᆫ 나오 ᆫ지 도 모르 고 놓치 었 어요 설전 부터 램 추가 , 아카데미 행사 있 다고 하 아서 최저가 를 찾 아 하루 에 도 여러 번 찾 기 만 하 다가 드디어 지르 었 어 용 ㅠ 트 브 등 을 뒤지 어 15 랑 17 을 비교 하 았 는데 기네스북 에 등재 되 ᆯ 정도 이 라 그렇 ᆫ지 17 에 대한 얼 ᆫ 방 싱 등 리뷰 가 많 더라구요 크 기 는 15인치 보다 쬐금 크 지만 화면 크 기가 확실히 차이 가 나서 어 17 로 안착 을 하 았 어 이 오타 사이트 보다 가격 도 괜찮 고 전용 파우치 까지 증정 하 ᆫ다고 하 아서 구매 확정 하 았 어요 처음 개봉 하 았 을 때 크 기가 크 어서 좀 놀라 았 지만 역시 그램 이 라 그렇 ᆫ지 엄청 가볍 네요 기 존 에 쓰 던 노트북 을 치우 려고 들 다 그램 을 들어보 니 가볍 다는 게 확 오 아 닿 더라구요 인스타 그램 이벤 도 참여 하 아서 파우치 랑 액정필름 은 받 았 는데 일반 파우치 는 좋 은데 액정필름 은 화면 보다 사이즈 가 작 아 그냥 부착 은 안 하 았 어요 17 그램 은 발열 이 있 다는 리뷰 가 많 아 상품평 이벤 트로 쿨러 를 겟 하 려고 하 아 요 최근 에 이상 하 게 구입 하 고 배송 중 뜨 면 할인행사 를 하 더라구요 개 ᆯ 럭 스탭 S 4 구입 하 고 배송 중 에 3 만 원 이상 할인 하 아서 손 하 아 보 았 고 이번 에 도 노트북 신청 하 고 월요일 에 배송 하 ᆯ 꺼 이 라는 메세지 보 자마자 디지털 빅 세일 로 30 만 원 할인 을 하 더라구요 ㅋ ㅜ 폰 보 자마자 얼마나 열 이 나 던지 
만	그전 부터 그램 을 살 려고 벼르 고 벼르 었 는데 사전 예약 때 ᆫ 나오 ᆫ지 도 모르 고 놓치 었 어요 설전 부터 램 추가 , 아카데미 행사 있 다고 하 아서 최저가 를 찾 아 하루 에 도 여러 번 찾 기 만 하 다가 드디어 지르 었 어 용 ㅠ 트 브 등 을 뒤지 어 15 랑 17 을 비교 하 았 는데 기네스북 에 등재 되 ᆯ 정도 이 라 그렇 ᆫ지 17 에 대한 얼 ᆫ 방 싱 등 리뷰 가 많 더라구요 크 기 는 15인치 보다 쬐금 크 지만 화면 크 기가 확실히 차이 가 나서 어 17 로 안착 을 하 았 어 이 오타 사이트 보다 가격 도 괜찮 고 전용 파우치 까지 증정 하 ᆫ다고 하 아서 구매 확정 하 았 어요 처음 개봉 하 았 을 때 크 기가 크 어서 좀 놀라 았 지만 역시 그램 이 라 그렇 ᆫ지 엄청 가볍 네요 기 존 에 쓰 던 노트북 을 치우 려고 들 다 그램 을 들어보 니 가볍 다는 게 확 오 아 닿 더라구요 인스타 그램 이벤 도 참여 하 아서 파우치 랑 액정필름 은 받 았 는데 일반 파우치 는 좋 은데 액정필름 은 화면 보다 사이즈 가 작 아 그냥 부착 은 안 하 았 어요 17 그램 은 발열 이 있 다는 리뷰 가 많 아 상품평 이벤 트로 쿨러 를 겟 하 려고 하 아 요 최근 에 이상 하 게 구입 하 고 배송 중 뜨 면 할인행사 를 하 더라구요 개 ᆯ 럭 스탭 S 4 구입 하 고 배송 중 에 3 만 원 이상 할인 하 아서 손 하 아 보 았 고 이번 에 도 노트북 신청 하 고 월요일 에 배송 하 ᆯ 꺼 이 라는 메세지 보 자마자 디지털 빅 세일 로 30 만 원 할인 을 하 더라구요 ㅋ ㅜ 폰 보 자마자 얼마나 열 이 나 던지
당일	당일 배송 문구 가 있 던데 가지 문 인 줄 확인 을 못하 고 바로 배송 한 것 같 더라구요 3 시 20 분 쯤 에 주문 넣 은 게 담날 바로 오 았 으니 배송 도 빠르 었 어요 
바로	당일 배송 문구 가 있 던데 가지 문 인 줄 확인 을 못하 고 바로 배송 한 것 같 더라구요 3 시 20 분 쯤 에 주문 넣 은 게 담날 바로 오 았 으니 배송 도 빠르 었 어요 
바로	당일 배송 문구 가 있 던데 가지 문 인 줄 확인 을 못하 고 바로 배송 한 것 같 더라구요 3 시 20 분 쯤 에 주문 넣 은 게 담날 바로 오 았 으니 배송 도 빠르 었 어요 
빠르	당일 배송 문구 가 있 던데 가지 문 인 줄 확인 을 못하 고 바로 배송 한 것 같 더라구요 3 시 20 분 쯤 에 주문 넣 은 게 담날 바로 오 았 으니 배송 도 빠르 었 어요
빠르	배송 도 엄청 빠르 고 사은품 도 꼼꼼 하 게 다 챙기 어 지 어 오 아서 더 좋 습니다 
꼼꼼	배송 도 엄청 빠르 고 사은품 도 꼼꼼 하 게 다 챙기 어 지 어 오 아서 더 좋 습니다
하루	배송 은 하루 늦 게 오 았 지만 제품 받 고 프로그램 설치 하 아서 쓰 어 보 니 화면 이 크 어서 좋 고 가볍고 빠르 아서 너무 좋 네요 가격 대로 이 정도 이 면 매우 만족 하 고요 
늦	배송 은 하루 늦 게 오 았 지만 제품 받 고 프로그램 설치 하 아서 쓰 어 보 니 화면 이 크 어서 좋 고 가볍고 빠르 아서 너무 좋 네요 가격 대로 이 정도 이 면 매우 만족 하 고요 
빠르	배송 은 하루 늦 게 오 았 지만 제품 받 고 프로그램 설치 하 아서 쓰 어 보 니 화면 이 크 어서 좋 고 가볍고 빠르 아서 너무 좋 네요 가격 대로 이 정도 이 면 매우 만족 하 고요
다음날	배송 은 주문 하 고 다음날 바로 도착 하 았 어요 
바로	배송 은 주문 하 고 다음날 바로 도착 하 았 어요
빠르	배송 도 빠르 었 어용
만	배송 은 이틀 만 에 오 았 고요 , 포장 도 파손 되 지 않 게 꼼꼼히 하 아 주 시 었 습니다 
파손	배송 은 이틀 만 에 오 았 고요 , 포장 도 파손 되 지 않 게 꼼꼼히 하 아 주 시 었 습니다
빠르	배송 빠르 었 고요 상태 좋 습니다
꼼꼼	포장 단계 꼼꼼 하 ᄆ 부터 빠르 ᆫ 배송 까지 
빠르	포장 단계 꼼꼼 하 ᄆ 부터 빠르 ᆫ 배송 까지
빠르	그램 17 가볍 구 얇 구 무엇 보다 화면 이 크 어서 시원시원 하 니 좋 네요 빠르 ᆫ 배송 도 만족 이 ㅂ니다
빠르	판매 처분 들 주문 문의 로 바쁘 시 ᆯ텐데 응대 열심히 하 아 주 시 고 배송 도 빠르 게 하 아 주 시 어서 덕분 에 빨리 받 아 보 ㅂ니다 , 감사합니다 
빨리	판매 처분 들 주문 문의 로 바쁘 시 ᆯ텐데 응대 열심히 하 아 주 시 고 배송 도 빠르 게 하 아 주 시 어서 덕분 에 빨리 받 아 보 ㅂ니다 , 감사합니다
빠르	배송 도 빠르 었 구요 엄청 가볍 네요 지금 설치 는 하 아 보 아야 되 는데 17인치 사기 를 잘 하 ᆫ 것 같 습니다 15인치 랑 고민 고민 하 다가 실물 로 직접 보 고 들어보 고 사 았 는데 완전 만족 하 ㅂ니다 지인 한테 도 추천 하 아 주 고 싶 습니다 잘 쓰 ᆯ게요 사은품 도 풍성 하 네요 non os 이 라 윈도우 를 설치 하 아서 쓰 어야 하 는게 조금 불편 하 기 ᆫ 하지만 그래도 저렴 하 니까 더 좋은것 같 습니다
바로	어제 주문 하 고 진짜 바로 오늘 딱 도착 하 네요 배송 일 하 게 빠르 ᆯ 줄 모르 앗 네요 
빠르	어제 주문 하 고 진짜 바로 오늘 딱 도착 하 네요 배송 일 하 게 빠르 ᆯ 줄 모르 앗 네요
늦	저녁 늦 게 구매 를 하 아서 다음날 배송 을 기다리 는데 배송 시작 이 안 되 어서 걱정 이 많 았 습니다 
다음날	저녁 늦 게 구매 를 하 아서 다음날 배송 을 기다리 는데 배송 시작 이 안 되 어서 걱정 이 많 았 습니다
늦	그래서 전화 를 해보 ᆯ까 하 는데 물량 이 많 아서 배송 알림 을 늦 게 하 신 것 같 더라구요
당일	이미 저녁 에 출발 을 하 았 는데 알리 ᄆ 은 담날 아침 에 받 았 습니다 , 아마 구매 하 시 는 분 들 당일 배송 이 라고 기대 하 았 다가 그날 밤 까지 알리 ᄆ 기다리 다 화나 시 ᆫ 분 들 은 다음날 아침 되 고 배송 되 어서 물품 은 집 근처 에 있 을 것 이 ᄇ니다 
다음날	이미 저녁 에 출발 을 하 았 는데 알리 ᄆ 은 담날 아침 에 받 았 습니다 , 아마 구매 하 시 는 분 들 당일 배송 이 라고 기대 하 았 다가 그날 밤 까지 알리 ᄆ 기다리 다 화나 시 ᆫ 분 들 은 다음날 아침 되 고 배송 되 어서 물품 은 집 근처 에 있 을 것 이 ᄇ니다
늦	여기 분 들 배송 알림 을 늦 게 올리 시 는 듯
빠르	그램 17 모델 살 려고 계속 보 고 있 었 는데 쿠폰 쓰 어서 저렴 하 게 구입 하 ᆫ 것 같 아요 배송 도 빠르 게 오 았 구 17인치 이 라 그렇 ᆫ지 화면 도 시원시원 하 고 쿼드코어 8 스 레드 이 라 그렇 ᆫ지 정말 빠르 네요 메모리 8 기가 추가 하 ᆫ 것 도 도움 되 ᆫ 것 같 고 열 ㅓ 므로 만족 하 ㅂ니다 
빠르	그램 17 모델 살 려고 계속 보 고 있 었 는데 쿠폰 쓰 어서 저렴 하 게 구입 하 ᆫ 것 같 아요 배송 도 빠르 게 오 았 구 17인치 이 라 그렇 ᆫ지 화면 도 시원시원 하 고 쿼드코어 8 스 레드 이 라 그렇 ᆫ지 정말 빠르 네요 메모리 8 기가 추가 하 ᆫ 것 도 도움 되 ᆫ 것 같 고 열 ㅓ 므로 만족 하 ㅂ니다
빠르	배송 완전 빠르 고 금방 도착 하 았 구요 설명 에 나오 아 있 던 사은품 빠짐없이 주 시 었 구
빠르	수원 까지 배송 이 진짜 빠르 었 습니다
하루	배송 은 물량 이 많 아 하루 늦 게 오 았 습니다 
늦	배송 은 물량 이 많 아 하루 늦 게 오 았 습니다
빠르	무엇 보다 도 빠르 ᆫ 배송 이 좋 았 습니다
빠르	최저가 보다 저렴 하 게 산 것 같 고 배송 또한 안전 하 고 빠르 게 잘 오 았 네요 너무 만족스럽 습니다
빠르	빠르 ᆫ 배송 , 안전 하 ᆫ 상품 포장 이 되 어 있 었 고 램 추가 도 하 었 는데 장착 잘되 어 있 고 만족 하 ㅂ니다
바로	배송 은 구매 ㅎ ㅜ 바로 다음날 오 았 습니다 
다음날	배송 은 구매 ㅎ ㅜ 바로 다음날 오 았 습니다
당일	디지털 빅 세일 로 가볍 ᆫ 마음 으로 구매 하 ᆯ 슈 있 었 습니다 친절 하 ᆫ 상담 으로 램 업글 ㅎ ㅜ 당일 퀵 배송 받 았 구요
빠르	배송 도 빠르 었 어요
빠르	딸 들 도 만족 하 며 쓰 고 있 어 망설임 없이 구입 하 았 는데 배송 도 빠르 고 좋 습니다
빠르	예쁘 고 가볍 고 성능 좋 고 배송 빠르 고 다 만족 하 ㅂ니다 착하 ᆫ 가겨 도 감사합니다
빠르	생각 보다 더 가볍고 깔끔 하 ㅂ니다 구 정연 ㅎ ㅠ 가 끼 어서 배송 이 출국일 에 맞추 지 못하 ᆯ까 보 아 걱정 되 었 지만 빠르 게 처리 하 아 주 시 어서 잘 받 았 습니다 윈도우 설치 까지 추가 하 아서 구매 하 았 는데 깔끔 하 게 처리 감사합니다 매우 만족 하 ㅂ니다
당일	어제 4 시 이전 당일 배송 이 래서 3 시 쯤 시키 었 는데 옵션 잘못 선택 하 아서 통화 까지 하 았 지만 SSD 추가 로 오늘 3 시 에 집 에 들어오 았 네요
걸리	그램 17 정말 깔끔 하 고 가볍 습니다 구 정연 ㅎ ㅠ 가 끼 어서 배송 이 좀 걸리 었 지만 받 자마자 개봉 하 아서 확인 하 아 보 니 정말 좋 네요 만족 하 ㅂ니다
오래	주문 ㅎ ㅜ 오래 동안 기다리 ᆫ 끝 에 노트북 을 배송 받 았 습니다
빠르	이 정도 이 면 빠르 ᆫ 배송 에 속 하 겠 네요
빠르	좋 은 제품 구매 하 게 되 어서 너무 좋 고요 빠르 고 안전 하 ᆫ 배송 너무 감사합니다
빨리	하마터면 설 이 라 2 월 지나 고 받 을 줄 알 고 노심초사 하 았 는데 다행 이 빨리 배송 하 어 주 시 어서 잘 사용 하 고 있 습니다
오래	배송 도 오래 걸리 ᆯ 줄 알 았 는데 생각 보다 빨리 오 아서 좋 았 습니다 
걸리	배송 도 오래 걸리 ᆯ 줄 알 았 는데 생각 보다 빨리 오 아서 좋 았 습니다 
빨리	배송 도 오래 걸리 ᆯ 줄 알 았 는데 생각 보다 빨리 오 아서 좋 았 습니다
빨리	생각 하 았 던 것 보다 배송 도 빨리 오 았 네요
빨리	배송 도 빨리 오 아서 좋 았 고요
느리	원래 15인치 노트북 들 고 다니 었 는데 너무너무 너무 무겁 어서 사용 하 ᆫ지 7 년대 되가 고 하 아서 바 ？ 이 는데 17인치 화면 되 게 넓 고 원래 노트북 과 비교 하 앗 을 때 말 도안 되 게 가볍 어요 흑흑 비록 배송 은 느리 었 지만 배송 이 늦 을 것 이 고 죄송 하 다는 진심 어리 ᆫ 문자 가 미리 미리 오 아서 안심 하 면서 기다리 었 습니다 
늦	원래 15인치 노트북 들 고 다니 었 는데 너무너무 너무 무겁 어서 사용 하 ᆫ지 7 년대 되가 고 하 아서 바 ？ 이 는데 17인치 화면 되 게 넓 고 원래 노트북 과 비교 하 앗 을 때 말 도안 되 게 가볍 어요 흑흑 비록 배송 은 느리 었 지만 배송 이 늦 을 것 이 고 죄송 하 다는 진심 어리 ᆫ 문자 가 미리 미리 오 아서 안심 하 면서 기다리 었 습니다
빠르	담당자 님 들 께서 빠르 게 배송 하 어 주 시 어서 다행히 외롭 ᆫ 출장길 에 잘 쓰 고 있 습니다
지연	제 주위 에 도 그램 구매 하 ᆫ 사람 들 많 은데 다 들 배송 지연 되 어서 1 월 중순쯤 받 았 는데 전 초 에 받 았 네요
파손	그리고 파손 걱정 없 게끔 너무 안전하게 배송 되 어서 더 좋 습니다
빠르	3 키로 이 라 이 길래 킬로그램 이 라고 조롱 하 는 사람 들 이 있 던데 여전히 가볍 습니다 17인치 이 라고 하 아도 전혀 크 지 않 구요 이제껏 기피 되 던 사이즈 를 엘지 에서 베젤 을 줄 이 ᄆ 으로서 크기 를 잡 고 무게 도 잡 아서 휴대용 으로 잘 공략 하 았 다고 생각 하 ㅂ니다 일반 적 인 용도 로 대학생 이 사용 하 기 에 현 시점 에서 가장 적합 하 ᆫ 제품 이 라고 생각 되 네요 배송 도 1 월 3 일 아주 빠르 게 받 아서 타 아 리 셀러 들 에 비하 아 만족 하 ㅂ니다 그래픽카드 는 미니 버전 으로 오 았 는데 이번 에 전화 와 서 amp 버전 으로 교환 하 아 주 ᆫ다고 하 네요 참고 하 시 면 좋 을 듯
빨리	배송 포장 도 꼼꼼히 하 아 주 시 어서 손상 1 중 없이 빨리 잘 도착 하 았 네요
빠르	배송 도 빠르 고 , 문의 도 바로바로 답변 하 아 주 고
걸리	그래서 주문 하 고 배송 까지 5 일 도 안 걸리 었 습니다
빠르	화면 시원시원 하 고 배송 도 빠르 고 넘 좋 아요
빨리	빨리 SSD 랑 RAM 배송 받 아서 upgrade 도 받 아서 하 았 으면 좋 겠 네요
빠르	빠르 ᆫ 배송 에 상품 도 문제없이 잘 도착 하 았 습니다
빠르	배송 도 빠르 ᆫ 것 같 아서 조음
늦	첫째 로 배송 이 많이 늦 어서 놀라 았 습니다
